"","PoolID","Removal_Control","Foundation_spp","Fun_group","Species","DeltaCount","Mytilusdelta","Phyllodelta","SAVav","THav","SAav","Vav","Depthav"
"539","25","Control","Mytilus","Micrograzer","Acmaea.mitra",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"540","25","Control","Mytilus","Micrograzer","Amphissa.spp",1.74978127734033,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"541","25","Control","Mytilus","Micrograzer","Bittium.eschrichtii",0.874890638670166,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"542","25","Control","Mytilus","Micrograzer","Cyanoplax.hartwegii",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"543","25","Control","Mytilus","Micrograzer","Fissurella.volcano",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"544","25","Control","Mytilus","Micrograzer","Idotea.spp",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"545","25","Control","Mytilus","Micrograzer","Katharina.tunicata",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"546","25","Control","Mytilus","Micrograzer","Leptochiton.spp",0.874890638670166,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"547","25","Control","Mytilus","Micrograzer","Littorina.spp",146.981627296588,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"548","25","Control","Mytilus","Micrograzer","Lottia.spp",-134.733158355206,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"549","25","Control","Mytilus","Micrograzer","Mopalia.spp",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"550","25","Control","Mytilus","Micrograzer","Nuttalina.spp",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"551","25","Control","Mytilus","Micrograzer","Tectura.persona",1.74978127734033,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"552","25","Control","Mytilus","Micrograzer","Tonicella.spp",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"553","25","Control","Mytilus","Omnivore","Brittle.star",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"554","25","Control","Mytilus","Omnivore","Diodora.aspera",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"555","25","Control","Mytilus","Omnivore","Hemigrapsus.nudus",0.874890638670166,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"556","25","Control","Mytilus","Omnivore","Heptacarpus.sitchensis",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"557","25","Control","Mytilus","Omnivore","Pachygrapsus.crassipes",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"558","25","Control","Mytilus","Omnivore","Pagarus.spp",25.3718285214348,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"559","25","Control","Mytilus","Omnivore","Pugettia.producta",0,16.8812160830833,0,11.7056680162428,1.029049,1.143,0.0976450039770454,0.28
"560","30","Control","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"561","30","Control","Mytilus","Carnivore","Aeolidia.papillosa",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"562","30","Control","Mytilus","Carnivore","Alia.carinata",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"563","30","Control","Mytilus","Carnivore","Anisodris.nobilis",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"564","30","Control","Mytilus","Carnivore","Cancer.spp",0.630914826498423,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"565","30","Control","Mytilus","Carnivore","Ceratostoma.foliatum",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"566","30","Control","Mytilus","Carnivore","Diaulula.sandiegensis",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"567","30","Control","Mytilus","Carnivore","Gunnel",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"568","30","Control","Mytilus","Carnivore","Henricia.spp",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"569","30","Control","Mytilus","Carnivore","Hermissenda.opalescens",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"570","30","Control","Mytilus","Carnivore","Leptasterias.hexactis",5.6782334384858,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"571","30","Control","Mytilus","Carnivore","Lirabuccinum.dirum",0.630914826498423,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"572","30","Control","Mytilus","Carnivore","Nucella.canaliculata",-1.26182965299685,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"573","30","Control","Mytilus","Carnivore","Nucella.lamellosa",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"574","30","Control","Mytilus","Carnivore","Nucella.ostrina",1.26182965299685,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"575","30","Control","Mytilus","Carnivore","Ocinebria.lurida",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"576","30","Control","Mytilus","Carnivore","Pisaster.ochraceus",-0.630914826498423,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"577","30","Control","Mytilus","Carnivore","Sculpin",3.15457413249211,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"578","30","Control","Mytilus","Mesograzer","Callistoma.canaliculata",2.52365930599369,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"579","30","Control","Mytilus","Mesograzer","Petrolisthes.spp",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"580","30","Control","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",17.0347003154574,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"581","30","Control","Mytilus","Mesograzer","Tegula.funebralis",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"582","30","Control","Mytilus","Micrograzer","Acmaea.mitra",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"583","30","Control","Mytilus","Micrograzer","Amphissa.spp",6.30914826498423,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"584","30","Control","Mytilus","Micrograzer","Bittium.eschrichtii",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"585","30","Control","Mytilus","Micrograzer","Cyanoplax.hartwegii",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"586","30","Control","Mytilus","Micrograzer","Fissurella.volcano",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"587","30","Control","Mytilus","Micrograzer","Idotea.spp",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"588","30","Control","Mytilus","Micrograzer","Katharina.tunicata",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"589","30","Control","Mytilus","Micrograzer","Leptochiton.spp",1.26182965299685,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"590","30","Control","Mytilus","Micrograzer","Littorina.spp",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"591","30","Control","Mytilus","Micrograzer","Lottia.spp",65.615141955836,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"592","30","Control","Mytilus","Micrograzer","Mopalia.spp",1.89274447949527,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"593","30","Control","Mytilus","Micrograzer","Nuttalina.spp",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"594","30","Control","Mytilus","Micrograzer","Tectura.persona",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"595","30","Control","Mytilus","Micrograzer","Tonicella.spp",0.630914826498423,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"596","30","Control","Mytilus","Omnivore","Brittle.star",-0.630914826498423,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"597","30","Control","Mytilus","Omnivore","Diodora.aspera",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"598","30","Control","Mytilus","Omnivore","Hemigrapsus.nudus",0.630914826498423,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"599","30","Control","Mytilus","Omnivore","Heptacarpus.sitchensis",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"600","30","Control","Mytilus","Omnivore","Pachygrapsus.crassipes",0,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"601","30","Control","Mytilus","Omnivore","Pagarus.spp",13.8801261829653,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"602","30","Control","Mytilus","Omnivore","Pugettia.producta",1.26182965299685,-2.76554141580606,0,9.64788649751322,1.209563001,1.585,0.164284685605344,0.135
"603","31","Control","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"604","31","Control","Mytilus","Carnivore","Aeolidia.papillosa",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"605","31","Control","Mytilus","Carnivore","Alia.carinata",0.300390507659958,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"606","31","Control","Mytilus","Carnivore","Anisodris.nobilis",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"607","31","Control","Mytilus","Carnivore","Cancer.spp",0.600781015319916,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"608","31","Control","Mytilus","Carnivore","Ceratostoma.foliatum",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"609","31","Control","Mytilus","Carnivore","Diaulula.sandiegensis",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"610","31","Control","Mytilus","Carnivore","Gunnel",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"611","31","Control","Mytilus","Carnivore","Henricia.spp",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"612","31","Control","Mytilus","Carnivore","Hermissenda.opalescens",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"613","31","Control","Mytilus","Carnivore","Leptasterias.hexactis",1.20156203063983,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"614","31","Control","Mytilus","Carnivore","Lirabuccinum.dirum",-0.901171522979874,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"615","31","Control","Mytilus","Carnivore","Nucella.canaliculata",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"616","31","Control","Mytilus","Carnivore","Nucella.lamellosa",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"617","31","Control","Mytilus","Carnivore","Nucella.ostrina",1.20156203063983,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"618","31","Control","Mytilus","Carnivore","Ocinebria.lurida",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"619","31","Control","Mytilus","Carnivore","Pisaster.ochraceus",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"620","31","Control","Mytilus","Carnivore","Sculpin",1.80234304595975,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"621","31","Control","Mytilus","Mesograzer","Callistoma.canaliculata",4.80624812255933,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"622","31","Control","Mytilus","Mesograzer","Petrolisthes.spp",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"623","31","Control","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",2.70351456893962,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"624","31","Control","Mytilus","Mesograzer","Tegula.funebralis",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"625","31","Control","Mytilus","Micrograzer","Acmaea.mitra",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"626","31","Control","Mytilus","Micrograzer","Amphissa.spp",3.00390507659958,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"627","31","Control","Mytilus","Micrograzer","Bittium.eschrichtii",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"628","31","Control","Mytilus","Micrograzer","Cyanoplax.hartwegii",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"629","31","Control","Mytilus","Micrograzer","Fissurella.volcano",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"630","31","Control","Mytilus","Micrograzer","Idotea.spp",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"631","31","Control","Mytilus","Micrograzer","Katharina.tunicata",0.300390507659958,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"632","31","Control","Mytilus","Micrograzer","Leptochiton.spp",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"633","31","Control","Mytilus","Micrograzer","Littorina.spp",1.20156203063983,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"634","31","Control","Mytilus","Micrograzer","Lottia.spp",51.9675578251727,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"635","31","Control","Mytilus","Micrograzer","Mopalia.spp",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"636","31","Control","Mytilus","Micrograzer","Nuttalina.spp",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"637","31","Control","Mytilus","Micrograzer","Tectura.persona",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"638","31","Control","Mytilus","Micrograzer","Tonicella.spp",1.80234304595975,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"639","31","Control","Mytilus","Omnivore","Brittle.star",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"640","31","Control","Mytilus","Omnivore","Diodora.aspera",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"641","31","Control","Mytilus","Omnivore","Hemigrapsus.nudus",0.600781015319916,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"642","31","Control","Mytilus","Omnivore","Heptacarpus.sitchensis",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"643","31","Control","Mytilus","Omnivore","Pachygrapsus.crassipes",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"644","31","Control","Mytilus","Omnivore","Pagarus.spp",5.10663863021928,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"645","31","Control","Mytilus","Omnivore","Pugettia.producta",0,0.664142214482965,0,18.9208193108213,1.146063001,3.329,0.175943755146801,0.21
"646","32","Removal","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"647","32","Removal","Mytilus","Carnivore","Aeolidia.papillosa",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"648","32","Removal","Mytilus","Carnivore","Alia.carinata",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"649","32","Removal","Mytilus","Carnivore","Anisodris.nobilis",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"650","32","Removal","Mytilus","Carnivore","Cancer.spp",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"651","32","Removal","Mytilus","Carnivore","Ceratostoma.foliatum",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"652","32","Removal","Mytilus","Carnivore","Diaulula.sandiegensis",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"653","32","Removal","Mytilus","Carnivore","Gunnel",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"654","32","Removal","Mytilus","Carnivore","Henricia.spp",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"655","32","Removal","Mytilus","Carnivore","Hermissenda.opalescens",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"656","32","Removal","Mytilus","Carnivore","Leptasterias.hexactis",-0.532410488486623,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"657","32","Removal","Mytilus","Carnivore","Lirabuccinum.dirum",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"658","32","Removal","Mytilus","Carnivore","Nucella.canaliculata",-0.532410488486623,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"659","32","Removal","Mytilus","Carnivore","Nucella.lamellosa",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"660","32","Removal","Mytilus","Carnivore","Nucella.ostrina",-1.06482097697325,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"661","32","Removal","Mytilus","Carnivore","Ocinebria.lurida",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"662","32","Removal","Mytilus","Carnivore","Pisaster.ochraceus",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"663","32","Removal","Mytilus","Carnivore","Sculpin",1.33102622121656,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"664","32","Removal","Mytilus","Mesograzer","Callistoma.canaliculata",-4.5254891521363,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"665","32","Removal","Mytilus","Mesograzer","Petrolisthes.spp",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"666","32","Removal","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",-3.99307866364967,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"667","32","Removal","Mytilus","Mesograzer","Tegula.funebralis",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"668","32","Removal","Mytilus","Micrograzer","Acmaea.mitra",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"669","32","Removal","Mytilus","Micrograzer","Amphissa.spp",0.798615732729935,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"670","32","Removal","Mytilus","Micrograzer","Bittium.eschrichtii",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"671","32","Removal","Mytilus","Micrograzer","Cyanoplax.hartwegii",-0.266205244243312,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"672","32","Removal","Mytilus","Micrograzer","Fissurella.volcano",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"673","32","Removal","Mytilus","Micrograzer","Idotea.spp",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"674","32","Removal","Mytilus","Micrograzer","Katharina.tunicata",0.266205244243312,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"675","32","Removal","Mytilus","Micrograzer","Leptochiton.spp",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"676","32","Removal","Mytilus","Micrograzer","Littorina.spp",1.33102622121656,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"677","32","Removal","Mytilus","Micrograzer","Lottia.spp",-35.9377079728471,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"678","32","Removal","Mytilus","Micrograzer","Mopalia.spp",3.46066817516305,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"679","32","Removal","Mytilus","Micrograzer","Nuttalina.spp",1.06482097697325,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"680","32","Removal","Mytilus","Micrograzer","Tectura.persona",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"681","32","Removal","Mytilus","Micrograzer","Tonicella.spp",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"682","32","Removal","Mytilus","Omnivore","Brittle.star",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"683","32","Removal","Mytilus","Omnivore","Diodora.aspera",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"684","32","Removal","Mytilus","Omnivore","Hemigrapsus.nudus",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"685","32","Removal","Mytilus","Omnivore","Heptacarpus.sitchensis",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"686","32","Removal","Mytilus","Omnivore","Pachygrapsus.crassipes",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"687","32","Removal","Mytilus","Omnivore","Pagarus.spp",-0.798615732729935,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
"688","32","Removal","Mytilus","Omnivore","Pugettia.producta",0,95.2544489541055,0,9.85114295628463,1.120663001,3.7565,0.399907853932835,0.31
